tick,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
465,0.5745677672644912,0.6181312058068387,0.5216184924370593,0.5077857728243247,0.5000000000004374,0.5445770029900547,0.5753479392290685,0.5442170468492803,0.5096455206885782,0.5298000340596145,0.5563107060850017,0.6182602178080238,0.5845858610655623,0.5096457902074834,0.5007099490747373,0.5595717637061766,0.5441290471913578,0.5475210770491596,0.5044062295217371,0.5185812417251788,0.5567116227344726,0.55817503531207,0.523939265724009,0.5077824812519345,0.501199767724657,0.5467477729896892,0.5745078731290755,0.5213390578390906,0.5084791869171814,0.5,0.5405479173723506,0.566704266501446,0.5279923109748894,0.5,0.5,0.5513288430273979,0.5628118796042235,0.522671355316642,0.5084808194685697,0.5007106860037327,0.556807696748135,0.5854730458639505,0.5724508683512846,0.5059465302737284,0.5000000000000926,0.5644019385756649,0.5483888883567911,0.54033620152965,0.5077831138811137,0.5,0.5566749777079179,0.5528515177280588,0.5167075362390054,0.507786389160711,0.5,0.5513388415137706,0.6182562932047786,0.5797689661682748,0.5077809547938505,0.5,0.5566862113842093,0.6070607193178698,0.5148668109567096,0.5084833530361782,0.5006508757781731,0.5613185801872334,0.5355461200936121,0.52812039967763,0.5077871383913489,0.5007099490176887,0.5467522332920212,0.5704156654658004,0.5519337617564263,0.5077828841210603,0.5,0.5513211076305033,0.6070609929534436,0.5228972471111023,0.5084774302442949,0.5007808100724691,0.5566785507965935,0.5666937584226186,0.5691490086161701,0.5084833647386389,0.500709949085898,0.5564197136453269,0.5746541940722076,0.5505116842985072,0.5072147724559019,0.5129766380144696,0.5644015871067432,0.5576621398349674,0.5505190055177575,0.5084840951445432,0.50070994907758,0.5467594105274463,0.5900153940371609,0.5294704083734587,0.5077867933044591,0.5012017210946356,0.5041434379898928
466,0.5372838836322456,0.5590656029034193,0.5108092462185296,0.5038928864121623,0.5000000000002187,0.5595848681086234,0.5376739696145343,0.5221085234246401,0.5048227603442891,0.5149000170298073,0.5281553530425008,0.5799206019488148,0.5422929305327812,0.5048228951037417,0.5003549745373687,0.5297858818530883,0.5220645235956789,0.5237605385245798,0.5022031147608685,0.5092906208625894,0.5283558113672363,0.529087517656035,0.5119696328620045,0.5038912406259672,0.5005998838623285,0.5601944245554304,0.5372539365645377,0.536893781254639,0.5042395934585907,0.5,0.5202739586861753,0.533352133250723,0.5139961554874447,0.5,0.5,0.525664421513699,0.5314059398021118,0.511335677658321,0.5042404097342849,0.5003553430018663,0.5284038483740675,0.5635252654671178,0.5362254341756423,0.5029732651368641,0.5000000000000463,0.5322009692878324,0.5241944441783956,0.520168100764825,0.5038915569405569,0.5,0.5283374888539589,0.5264257588640294,0.5083537681195027,0.5038931945803555,0.5,0.5256694207568853,0.5591281466023893,0.5398844830841374,0.5038904773969253,0.5,0.5283431056921046,0.5535303596589349,0.5074334054783548,0.504241676518089,0.5003254378890866,0.5306592900936167,0.517773060046806,0.514060199838815,0.5038935691956745,0.5003549745088444,0.5233761166460106,0.5352078327329002,0.552532611959297,0.5038914420605302,0.5,0.5256605538152517,0.5535304964767218,0.5114486235555511,0.5042387151221475,0.5003904050362346,0.5752850975813788,0.5333468792113093,0.5345745043080851,0.5042416823693194,0.500354974542949,0.5282098568226634,0.5373270970361038,0.5252558421492536,0.5036073862279509,0.5064883190072348,0.5322007935533716,0.5288310699174836,0.5252595027588787,0.5042420475722715,0.5003549745387901,0.5602026025762495,0.5450076970185804,0.5147352041867294,0.5038933966522295,0.5006008605473178,0.5020717189949464
467,0.5186419418161228,0.5295328014517097,0.5200970642268401,0.5019464432060812,0.5000000000001094,0.5631904834455095,0.5188369848072671,0.51105426171232,0.5024113801721446,0.5074500085149036,0.5140776765212505,0.5650336025672329,0.5211464652663906,0.5024114475518708,0.5001774872686844,0.5552758021738853,0.5110322617978394,0.5118802692622899,0.5011015573804343,0.5046453104312947,0.5141779056836182,0.5145437588280175,0.5137982799591599,0.5019456203129836,0.5002999419311642,0.5640659705881987,0.5186269682822688,0.52886103641766,0.5021197967292954,0.5,0.5101369793430877,0.5166760666253615,0.5069980777437224,0.5,0.5,0.5128322107568495,0.5157029699010559,0.5056678388291604,0.5021202048671425,0.5001776715009332,0.5142019241870337,0.5566831056682021,0.5181127170878211,0.5014866325684321,0.5000000000000231,0.5161004846439162,0.5120972220891977,0.5196982004911479,0.5019457784702784,0.5,0.5141687444269795,0.5132128794320148,0.5041768840597514,0.5019465972901778,0.5,0.5128347103784426,0.5295640733011946,0.5469427962035638,0.5019452386984626,0.5,0.5141715528460523,0.5516856528128782,0.5037167027391773,0.5021208382590445,0.5001627189445432,0.5153296450468083,0.508886530023403,0.5070300999194075,0.5019467845978373,0.5001774872544222,0.5480056511566074,0.5176039163664501,0.5515321649645035,0.5019457210302651,0.5,0.5128302769076258,0.5267652482383609,0.5057243117777755,0.5021193575610737,0.5001952025181173,0.578030880768172,0.5166734396056547,0.5172872521540426,0.5021208411846597,0.5001774872714745,0.5544945024572517,0.518663548518052,0.5126279210746267,0.5018036931139754,0.5032441595036174,0.5161003967766857,0.5144155349587418,0.5126297513794393,0.5021210237861358,0.500177487269395,0.563498215745091,0.5225038485092902,0.5073676020933646,0.5019466983261147,0.5003004302736589,0.5010358594974732
468,0.5093209709080614,0.5147664007258548,0.51004853211342,0.5009732216030406,0.5000000000000546,0.547203434035874,0.5094184924036336,0.50552713085616,0.5012056900860723,0.5037250042574518,0.5070388382606252,0.5792599721837449,0.5105732326331953,0.5012057237759354,0.5000887436343422,0.5276379010869426,0.5055161308989198,0.505940134631145,0.5005507786902171,0.5023226552156473,0.5070889528418091,0.5072718794140088,0.522510837715386,0.5009728101564919,0.5001499709655821,0.5480037374228643,0.5093134841411344,0.5352192546302101,0.5010598983646477,0.5,0.5050684896715438,0.5083380333126808,0.5034990388718612,0.5,0.5,0.5064161053784247,0.507851484950528,0.5028339194145802,0.5010601024335712,0.5000888357504666,0.5071009620935168,0.5750756789259036,0.5090563585439105,0.5007433162842161,0.5000000000000115,0.5080502423219582,0.5060486110445989,0.509849100245574,0.5009728892351393,0.5,0.5070843722134897,0.5066064397160074,0.5020884420298757,0.5009732986450889,0.5,0.5064173551892213,0.5147820366505973,0.5234713981017819,0.5009726193492313,0.5,0.5070857764230261,0.5258428264064391,0.5018583513695887,0.5010604191295223,0.5000813594722716,0.5076648225234042,0.5044432650117014,0.5035150499597038,0.5009733922989186,0.5000887436272111,0.5240028255783037,0.508801958183225,0.5257660824822518,0.5009728605151326,0.5,0.5064151384538129,0.5133826241191805,0.5028621558888877,0.5010596787805368,0.5000976012590587,0.5598041769038589,0.5083367198028274,0.5242518184394913,0.5010604205923299,0.5000887436357373,0.5272472512286259,0.509331774259026,0.5063139605373134,0.5009018465569877,0.5016220797518087,0.5080501983883429,0.5072077674793709,0.5063148756897197,0.5010605118930679,0.5000887436346975,0.5317491078725455,0.5112519242546452,0.5036838010466823,0.5009733491630574,0.5001502151368294,0.5005179297487365
469,0.5046604854540306,0.5073832003629274,0.51395611933296,0.5004866108015202,0.5000000000000273,0.5414338395145171,0.5391007787461037,0.50276356542808,0.5006028450430362,0.501862502128726,0.5284399242514128,0.5809602629443353,0.5142167007012339,0.5006028618879677,0.5000443718171711,0.5346077097663866,0.5027580654494599,0.5143311854319712,0.5002753893451086,0.5011613276078237,0.5035444764209045,0.5036359397070044,0.5208713694848399,0.5004864050782459,0.5000749854827911,0.5418463246517173,0.5390060448577306,0.5425318866834483,0.5005299491823239,0.5,0.5025342448357719,0.5041690166563404,0.5251221062282976,0.5,0.5,0.5032080526892124,0.503925742475264,0.5234239869128976,0.5005300512167856,0.5000444178752332,0.5346439633345254,0.5788987737139867,0.5045281792719553,0.500371658142108,0.5000000000000058,0.5040251211609791,0.5030243055222994,0.5153440329736488,0.5004864446175696,0.5,0.5035421861067448,0.5033032198580036,0.5099725356548714,0.5004866493225444,0.5,0.5032086775946106,0.5446979752939497,0.511735699050891,0.5004863096746157,0.5,0.503542888211513,0.5603048599935854,0.5098574904750875,0.5005302095647611,0.5000406797361359,0.5038324112617021,0.5022216325058507,0.5017575249798518,0.5004866961494593,0.5000443718136056,0.5298317728943494,0.5044009790916125,0.5295285861709174,0.5004864302575662,0.5,0.5032075692269065,0.5480236540811421,0.5014310779444439,0.5005298393902684,0.5000488006295294,0.5548225939704718,0.5041683599014137,0.5217418603729638,0.500530210296165,0.5000443718178686,0.5344123842392625,0.504665887129513,0.5198095769867419,0.5004509232784938,0.5008110398759044,0.5040250991941715,0.5036038837396855,0.5198082737416687,0.5005302559465339,0.5000443718173487,0.531488060635793,0.5056259621273226,0.5107719839304841,0.5004866745815286,0.5000751075684147,0.5002589648743683
470,0.5023302427270153,0.5419007865626517,0.5248102275056143,0.5002433054007601,0.5000000000000137,0.5415057096999163,0.5525977300086365,0.50138178271404,0.5003014225215181,0.500931251064363,0.5453134905640213,0.5786400923015819,0.5249405194856951,0.5003014309439838,0.5000221859085856,0.5422314654162018,0.50137903272473,0.5196587503173156,0.5001376946725543,0.5005806638039119,0.5017722382104522,0.5018179698535021,0.5296428191463863,0.500243202539123,0.5000374927413955,0.542823032018718,0.5525489896977852,0.5212659433417242,0.5002649745911619,0.5,0.501267122417886,0.5020845083281702,0.5239453956270312,0.5,0.5,0.5016040263446062,0.5019628712376321,0.5309084734577627,0.5002650256083928,0.5000222089376166,0.5586122977264845,0.5775971603794747,0.5118783034447885,0.500185829071054,0.5000000000000029,0.5020125605804895,0.5015121527611497,0.51903674601595,0.5002432223087848,0.5,0.5328646196814427,0.5016516099290018,0.5360780370544481,0.5002433246612722,0.5,0.5016043387973053,0.5575863855077354,0.5250714348217376,0.5002431548373079,0.5,0.5328632118242578,0.5724154768786169,0.5360222727705811,0.5002651047823805,0.5000203398680679,0.501916205630851,0.5011108162529254,0.5098106769581985,0.5002433480747297,0.5000221859068028,0.5357064509088147,0.5022004895458063,0.5251802856204477,0.5002432151287831,0.5,0.5016037846134532,0.5621616977012962,0.500715538972222,0.5002649196951342,0.5000244003147647,0.5585083432583898,0.5020841799507069,0.5300674112032464,0.5002651051480824,0.5000221859089343,0.5421267293255969,0.5375688623612279,0.5203189977125693,0.5210142516326186,0.5004055199379522,0.5020125495970857,0.5018019418698427,0.5203183458861682,0.5002651279732669,0.5000221859086744,0.5335779770842785,0.5028129810636612,0.5303065276036787,0.5002433372907643,0.5000375537842073,0.5001294824371841
471,0.5011651213635077,0.5209503932813259,0.5124051137528072,0.50012165270038,0.5000000000000069,0.5627794929303467,0.5262988650043183,0.50069089135702,0.500150711260759,0.5004656255321815,0.5226567452820107,0.539320046150791,0.5238331958483154,0.500150715471992,0.5000110929542928,0.5211157327081009,0.500689516362365,0.5237217741045537,0.5000688473362771,0.5002903319019559,0.5008861191052261,0.5009089849267511,0.537489817957841,0.5001216012695615,0.5000187463706978,0.521411516009359,0.5262744948488927,0.5284651306527987,0.500132487295581,0.5,0.500633561208943,0.5010422541640851,0.5244658510193274,0.5,0.5,0.5008020131723031,0.500981435618816,0.5381597952030848,0.5001325128041965,0.5000111044688083,0.5293061488632422,0.5387985801897374,0.5251356260272,0.5000929145355271,0.5000000000000014,0.5010062802902447,0.5007560763805748,0.509518373007975,0.5001216111543925,0.5,0.5164323098407213,0.5008258049645009,0.5429701434709309,0.5001216623306362,0.5,0.5008021693986526,0.5287931927538677,0.5250288707182954,0.5001215774186539,0.5,0.5164316059121289,0.5362077384393085,0.5429316669560204,0.5001325523911903,0.500010169934034,0.5009581028154255,0.5005554081264627,0.5298258698059657,0.5001216740373648,0.5000110929534014,0.5178532254544074,0.5011002447729032,0.5239566396114752,0.5001216075643915,0.5,0.5008018923067266,0.5310808488506481,0.5181881542183056,0.5001324598475672,0.5000122001573823,0.529254171629195,0.5010420899753534,0.5377021126734578,0.5001325525740412,0.5000110929544672,0.5210633646627985,0.518784431180614,0.5215188761917913,0.5105071258163093,0.5002027599689761,0.5010062747985429,0.5009009709349214,0.5215363545484191,0.5001325639866334,0.5000110929543372,0.5167889885421393,0.5014064905318306,0.5276464170584578,0.5001216686453822,0.5000187768921036,0.6212904341645916
472,0.6280934739840593,0.5287094207553127,0.5062025568764036,0.50006082635019,0.5000000000000034,0.5676494290503937,0.5278316171665393,0.50034544567851,0.5000753556303795,0.5002328127660908,0.5870600128408012,0.5513438447626319,0.5244114472471191,0.500075357735996,0.5000055464771465,0.5569590512688721,0.5159529431483294,0.5118608870522768,0.5000344236681386,0.5001451659509779,0.546829412554098,0.521243221708829,0.5187449089789204,0.5000608006347808,0.5000093731853489,0.5670805405651675,0.5270188678293767,0.5142325653263993,0.5000662436477905,0.5,0.5406485131552801,0.5161310620471714,0.5122329255096637,0.5,0.5,0.5567734613811983,0.516100652848277,0.5346880825686893,0.5000662564020982,0.5000055522344041,0.590392898711663,0.5375225260371317,0.5125678130136,0.5000464572677635,0.5000000000000007,0.5568822223810178,0.5182101152536145,0.5047591865039875,0.5000608055771962,0.5,0.5645841656897137,0.512905999715566,0.5393276304733863,0.5000608311653181,0.5,0.5567905962976012,0.5425740953855764,0.5125144353591478,0.5000607887093269,0.5,0.5645779988666195,0.5394441764775504,0.552557541719016,0.5000662761955952,0.500005084967017,0.5762070122897791,0.5127848136478443,0.5149129349029828,0.5000608370186824,0.5000055464767007,0.5492650146607987,0.5183804520560804,0.5119783198057376,0.5000608037821958,0.5,0.5567892359694404,0.533783133729357,0.5378180921058163,0.5000662299237836,0.5000061000786912,0.5709969803847363,0.5161292298073998,0.5188510563367289,0.5000662762870206,0.5000055464772336,0.5747533898558679,0.5250846441699644,0.5107594380958956,0.5052535629081547,0.500101379984488,0.5568776473517836,0.514330355425589,0.5107681772742095,0.5000662819933167,0.5000055464771687,0.5591005136251699,0.5215593057286637,0.5277013274980524,0.5000608343226911,0.5000093884460518,0.5606452170822958
473,0.5640467369920297,0.5143547103776563,0.5031012784382018,0.500030413175095,0.5000000000000018,0.5516550676614573,0.5457876864608282,0.500172722839255,0.5000376778151898,0.5001164063830454,0.5684522566509584,0.5666985436526087,0.5260873908608305,0.500037678867998,0.5000027732385732,0.5542409483576316,0.5079764715741647,0.5059304435261385,0.5000172118340693,0.500072582975489,0.523414706277049,0.5106216108544145,0.5093724544894602,0.5000304003173903,0.5000046865926744,0.5513741423252329,0.5453692588767358,0.5071162826631996,0.5000331218238953,0.5,0.52032425657764,0.5080655310235858,0.5061164627548318,0.5,0.5,0.5283867306905992,0.5080503264241385,0.5173440412843446,0.5000331282010491,0.5000027761172021,0.5864849919051706,0.5557211016530552,0.5187770274693622,0.5000232286338817,0.5000000000000003,0.528441111190509,0.5091050576268072,0.5023795932519938,0.5000304027885981,0.5,0.5322920828448569,0.506452999857783,0.5551405787247988,0.500030415582659,0.5,0.5283952981488006,0.5582728119475437,0.5201406476150848,0.5000303943546635,0.5,0.5322889994333098,0.5607689259869166,0.5675673135061342,0.5000331380977976,0.5000025424835085,0.5381035061448896,0.5063924068239222,0.5199513521484571,0.5000304185093412,0.5000027732383503,0.5454282833292878,0.5091902260280402,0.5059891599028687,0.5000304018910979,0.5,0.5283946179847202,0.5538775163877268,0.5345172547119751,0.5000331149618917,0.5000030500393455,0.5665919622836071,0.5080646149036999,0.5094255281683644,0.5000331381435104,0.5000027732386167,0.5581672039892043,0.5125423220849822,0.5053797190479479,0.5026267814540774,0.500050689992244,0.5284388236758918,0.5071651777127946,0.5053840886371048,0.5000331409966583,0.5000027732385843,0.5451602268041155,0.5107796528643318,0.5294641563759636,0.5000304171613456,0.5000046942230258,0.5303226085411479
474,0.5320233684960148,0.5451238989363034,0.5015506392191009,0.5000152065875475,0.5000000000000009,0.5466180928138914,0.5540370982823962,0.5000863614196275,0.5000188389075949,0.5000582031915227,0.5653214072724158,0.5712902995338764,0.5130436954304152,0.500018839433999,0.5000013866192866,0.5582122389301498,0.5039882357870824,0.5029652217630692,0.5000086059170347,0.5000362914877445,0.536627886045518,0.5053108054272073,0.5202962473831303,0.5000152001586952,0.5000023432963372,0.5464758577065011,0.553835416017841,0.5035581413315998,0.5000165609119476,0.5,0.5309526875756938,0.5390622065470841,0.5030582313774159,0.5,0.5,0.5141933653452996,0.5040251632120692,0.5086720206421723,0.5000165641005245,0.5000013880586011,0.6044805499908588,0.5628874688818526,0.5244450316549978,0.5000116143169409,0.5000000000000002,0.5142205555952545,0.5045525288134036,0.5011897966259968,0.5000152013942991,0.5,0.5472378062239405,0.5032264999288916,0.558662054214091,0.5000152077913296,0.5,0.5141976490744002,0.564171059212361,0.5100703238075424,0.5000151971773317,0.5,0.5472415360577771,0.5683278433308763,0.575073968712089,0.5000165690488988,0.5000012712417543,0.5190517530724448,0.503196203411961,0.5348962087289151,0.5000152092546706,0.5000013866191751,0.5476364417437077,0.50459511301402,0.5029945799514344,0.500015200945549,0.5,0.5141973089923602,0.5619896713283453,0.5483503920069697,0.5000165574809459,0.5000015250196728,0.5745949736040153,0.539061911482142,0.5047127640841822,0.5000165690717552,0.5000013866193084,0.5540041346492887,0.5412989939883351,0.5026898595239739,0.5013133907270386,0.5000253449961221,0.514219411837946,0.5035825888563973,0.5026920443185524,0.5000165704983291,0.5000013866192922,0.5404122758291574,0.5474013786935014,0.5147320781879818,0.5000152085806728,0.5000023471115129,0.5151613042705739
